Channel_RawInput,Count_SegmentedNuclei,Count_ShrunkenNuclei,Count_Speckles,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05Smooth,ExecutionTime_07IdentifyPrimaryObjects,ExecutionTime_09MaskImage,ExecutionTime_10ExpandOrShrinkObjects,ExecutionTime_11MaskImage,ExecutionTime_12ImageMath,ExecutionTime_13OverlayOutlines,ExecutionTime_14IdentifyPrimaryObjects,ExecutionTime_15OverlayOutlines,ExecutionTime_17MeasureObjectIntensity,ExecutionTime_18MeasureObjectIntensity,ExecutionTime_19MeasureObjectIntensity,ExecutionTime_20MeasureObjectSizeShape,ExecutionTime_21MeasureTexture,ExecutionTime_22RelateObjects,ExecutionTime_23CalculateMath,ExecutionTime_24CalculateMath,ExecutionTime_25CalculateMath,ExecutionTime_26CalculateMath,ExecutionTime_27CalculateMath,ExecutionTime_28CalculateMath,ExecutionTime_29CalculateMath,ExecutionTime_30CalculateMath,FileName_RawInput,Frame_RawInput,Group_Index,Group_Number,Height_RawInput,ImageNumber,ImageSet_ImageSet,MD5Digest_RawInput,Metadata_ExperimentID,Metadata_FileLocation,Metadata_Frame,Metadata_ImageID,Metadata_Series,Metadata_Stain,Metadata_Treatment,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05Smooth,ModuleError_07IdentifyPrimaryObjects,ModuleError_09MaskImage,ModuleError_10ExpandOrShrinkObjects,ModuleError_11MaskImage,ModuleError_12ImageMath,ModuleError_13OverlayOutlines,ModuleError_14IdentifyPrimaryObjects,ModuleError_15OverlayOutlines,ModuleError_17MeasureObjectIntensity,ModuleError_18MeasureObjectIntensity,ModuleError_19MeasureObjectIntensity,ModuleError_20MeasureObjectSizeShape,ModuleError_21MeasureTexture,ModuleError_22RelateObjects,ModuleError_23CalculateMath,ModuleError_24CalculateMath,ModuleError_25CalculateMath,ModuleError_26CalculateMath,ModuleError_27CalculateMath,ModuleError_28CalculateMath,ModuleError_29CalculateMath,ModuleError_30CalculateMath,PathName_RawInput,ProcessingStatus,Scaling_RawInput,Series_RawInput,Texture_AngularSecondMoment_RawInput_10_0,Texture_AngularSecondMoment_RawInput_10_90,Texture_AngularSecondMoment_RawInput_5_0,Texture_AngularSecondMoment_RawInput_5_90,Texture_Contrast_RawInput_10_0,Texture_Contrast_RawInput_10_90,Texture_Contrast_RawInput_5_0,Texture_Contrast_RawInput_5_90,Texture_Correlation_RawInput_10_0,Texture_Correlation_RawInput_10_90,Texture_Correlation_RawInput_5_0,Texture_Correlation_RawInput_5_90,Texture_DifferenceEntropy_RawInput_10_0,Texture_DifferenceEntropy_RawInput_10_90,Texture_DifferenceEntropy_RawInput_5_0,Texture_DifferenceEntropy_RawInput_5_90,Texture_DifferenceVariance_RawInput_10_0,Texture_DifferenceVariance_RawInput_10_90,Texture_DifferenceVariance_RawInput_5_0,Texture_DifferenceVariance_RawInput_5_90,Texture_Entropy_RawInput_10_0,Texture_Entropy_RawInput_10_90,Texture_Entropy_RawInput_5_0,Texture_Entropy_RawInput_5_90,Texture_InfoMeas1_RawInput_10_0,Texture_InfoMeas1_RawInput_10_90,Texture_InfoMeas1_RawInput_5_0,Texture_InfoMeas1_RawInput_5_90,Texture_InfoMeas2_RawInput_10_0,Texture_InfoMeas2_RawInput_10_90,Texture_InfoMeas2_RawInput_5_0,Texture_InfoMeas2_RawInput_5_90,Texture_InverseDifferenceMoment_RawInput_10_0,Texture_InverseDifferenceMoment_RawInput_10_90,Texture_InverseDifferenceMoment_RawInput_5_0,Texture_InverseDifferenceMoment_RawInput_5_90,Texture_SumAverage_RawInput_10_0,Texture_SumAverage_RawInput_10_90,Texture_SumAverage_RawInput_5_0,Texture_SumAverage_RawInput_5_90,Texture_SumEntropy_RawInput_10_0,Texture_SumEntropy_RawInput_10_90,Texture_SumEntropy_RawInput_5_0,Texture_SumEntropy_RawInput_5_90,Texture_SumVariance_RawInput_10_0,Texture_SumVariance_RawInput_10_90,Texture_SumVariance_RawInput_5_0,Texture_SumVariance_RawInput_5_90,Texture_Variance_RawInput_10_0,Texture_Variance_RawInput_10_90,Texture_Variance_RawInput_5_0,Texture_Variance_RawInput_5_90,Threshold_FinalThreshold_SegmentedNuclei,Threshold_FinalThreshold_Speckles,Threshold_OrigThreshold_SegmentedNuclei,Threshold_OrigThreshold_Speckles,Threshold_SumOfEntropies_SegmentedNuclei,Threshold_SumOfEntropies_Speckles,Threshold_WeightedVariance_SegmentedNuclei,Threshold_WeightedVariance_Speckles,URL_RawInput,Width_RawInput
-1,10.0,10.0,45.0,0,0.0,0.36,0,4.16,20.62,0.0999999999995,3.72,0.0899999999997,0.0899999999997,2.95,7.5,4.31,2.16,2.38,0.87,68.3,32.1,3.11,0.02,0.0100000000002,0.0100000000002,0.0100000000002,0.00999999999976,0.02,0.00999999999976,0.00999999999976,Exp2_control_LaminB1_32.tiff,0,86,1,1916,86,120,61591d4940fbf8a5ccd9e8ba1bd5a7f7,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_32.tiff,0,32,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.949423201975,0.95205748084,0.955879174043,0.957200562731,0.199808537812,0.169846841202,0.118432020311,0.0972654197378,0.362787787631,0.453387912386,0.621366515943,0.687757254189,0.145703075442,0.133379415981,0.116903466338,0.107505382553,0.196734795867,0.167495174352,0.116991714457,0.0961726619305,0.203184076507,0.19547927524,0.182636336574,0.177209308923,-0.269210215978,-0.325848054293,-0.441072783615,-0.482272573301,0.247521169582,0.271423086947,0.31335963551,0.326892456231,0.98352207923,0.985282577996,0.987567800814,0.988809956824,2.08573300006,2.08511715558,2.08552234126,2.08520416357,0.17091530509,0.164593500877,0.155183854161,0.151827735233,0.427324881781,0.451582758237,0.507144032926,0.525733775526,0.156801247525,0.156801247525,0.15639578496,0.15639578496,0.0618238402914,0.983844,0.0806826648686,0.153044462204,-12.0243675178,-10.9762367742,1.08259391388,0.302608604875,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_32.tiff,1916
-1,12.0,12.0,149.0,0,0.0,0.29,0,2.52,17.23,0.0900000000001,5.81,0.0999999999995,0.0800000000004,3.0,7.6,4.43,2.53,2.68,0.87,73.55,33.06,3.25,0.0100000000002,0.0100000000002,0.00999999999931,0.02,0.0100000000002,0.02,0.00999999999976,0.0100000000002,Exp2_control_LaminB1_33.tiff,0,87,1,1916,87,120,2977b4def2d658b6a25031294f9a708c,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_33.tiff,0,33,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.906758310032,0.906881282914,0.91585253861,0.915945695444,0.25279882012,0.247580982591,0.150522903878,0.143372508792,0.434513253612,0.444186770312,0.662478545986,0.677998295901,0.221065873002,0.22217887803,0.177031659139,0.178191621085,0.246252121956,0.240973302502,0.147402565784,0.140270785853,0.341356481713,0.341131862207,0.311253578381,0.311360256996,-0.312072039032,-0.306639515238,-0.457737234256,-0.454404989691,0.34437352761,0.341072569706,0.410726598747,0.409085068022,0.973380610548,0.973050863843,0.979954143181,0.979680731899,2.14617639714,2.14556931523,2.14580950415,2.14553283976,0.283522766178,0.283326485019,0.265092655714,0.265131636794,0.64129399345,0.643297281672,0.741407976878,0.747135210866,0.22355415755,0.222655149484,0.222983186771,0.222673665487,0.0659430430148,0.96899,0.0808290460546,0.164560683072,-12.157289059,-11.2010696754,2.39348132802,0.373124214253,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_33.tiff,1916
-1,12.0,12.0,95.0,0,0.0,0.65,0,4.17,20.59,0.0900000000006,5.0,0.0999999999999,0.0799999999999,2.96,7.57,4.45,2.35,2.52,0.87,71.85,31.12,2.65,0.0100000000002,0.0100000000002,0.0199999999995,0.0,0.00999999999976,0.0100000000002,0.00999999999976,0.0100000000002,Exp2_control_LaminB1_34.tiff,0,88,1,1916,88,120,cf9ac760c879ca1ee86b3fb8b07674d5,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_34.tiff,0,34,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.892385628283,0.891947029223,0.898256530311,0.898189052148,0.379527237358,0.378871139813,0.203974298889,0.200365098665,0.560565521432,0.562067680529,0.763397956933,0.767810989384,0.235229587571,0.236953169019,0.192478818888,0.193009093977,0.36963230792,0.36887429409,0.199600052996,0.196003812557,0.402911620859,0.404602943484,0.375094033927,0.375608825628,-0.435443064588,-0.432704120723,-0.541969325456,-0.541895972364,0.448711361603,0.447450193772,0.493588058707,0.493559101493,0.971147394862,0.970864633563,0.977802720311,0.977693135563,2.22598179138,2.22645770854,2.22560874358,2.22586519753,0.337388648413,0.338552819867,0.323759705508,0.324014476441,1.34781270192,1.35140142957,1.5202198282,1.52551415922,0.432568142345,0.432568142345,0.431469814471,0.431469814471,0.0965045120449,0.979159,0.120763542637,0.273338444531,-11.879848197,-11.0869211038,1.51196838447,0.360703984561,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_34.tiff,1916
-1,39.0,39.0,283.0,0,0.0,0.36,0,4.16,21.71,0.0999999999995,11.36,0.0999999999999,0.0799999999999,2.96,7.83,4.58,3.96,3.92,0.93,84.13,24.79,2.58,0.0100000000002,0.0,0.00999999999976,0.00999999999976,0.00999999999976,0.00999999999976,0.0100000000002,0.0,Exp2_control_LaminB1_4.tiff,0,89,1,1916,89,120,ff52ea51dbbf8000a17fd4b27bf8a8e2,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_4.tiff,0,4,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.786173382479,0.790519075133,0.811645183571,0.813675842703,0.41923839014,0.375869685227,0.247733154608,0.218062606446,0.389803563549,0.45051727337,0.638665233312,0.681282699913,0.426540805188,0.411123766775,0.332340662968,0.320454686307,0.39068714679,0.350934973054,0.234770215348,0.206798417819,0.677919475366,0.667744285298,0.611067586467,0.603361534844,-0.222952164028,-0.242786730315,-0.395265458488,-0.41238489562,0.395576819247,0.410962546935,0.509883543621,0.519052707373,0.937943782017,0.940788774732,0.955311589748,0.957285297104,2.29357216087,2.29226982368,2.29288762237,2.29227803214,0.546552763265,0.540713654999,0.508056941205,0.505202884142,0.954871046215,0.992215007949,1.12347807848,1.15031318261,0.343704850651,0.342066611261,0.342861850911,0.342038900528,0.0672889376794,0.938873,0.0696965716403,0.160661689937,-12.3523760306,-11.2978523754,2.66277651535,0.405883477274,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_4.tiff,1916
-1,32.0,32.0,212.0,0,0.0,0.36,0,4.16,21.33,0.0999999999995,10.62,0.1,0.0799999999999,2.98,7.82,4.56,3.61,3.63,0.92,83.48,25.72,2.57,0.0200000000004,0.0100000000002,0.0100000000002,0.0100000000002,0.0100000000002,0.0100000000002,0.0100000000002,0.0100000000002,Exp2_control_LaminB1_5.tiff,0,90,1,1916,90,120,7b0fbe8623bae4b5118a2988b1ef5109,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_5.tiff,0,5,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.800712465615,0.801349877415,0.822924317731,0.823345737009,0.454734198345,0.442551485584,0.272371305998,0.255200908049,0.405804614827,0.422593690748,0.644382125537,0.667167199793,0.405889763786,0.404967495168,0.319072350445,0.31763775516,0.427640144244,0.415939534281,0.259796350189,0.243156504434,0.650879479804,0.649822964241,0.589694906798,0.587811168433,-0.242254527491,-0.244488857586,-0.408690045663,-0.413894413813,0.40559561637,0.407329629366,0.511460619669,0.514265527868,0.942446575194,0.942519150637,0.957933442418,0.958064578874,2.2929059316,2.29300231989,2.29318367784,2.29333580228,0.526286807617,0.525653874761,0.490818657598,0.490602011141,1.07585091563,1.09033866673,1.25944638708,1.27830444013,0.383410272019,0.384119959907,0.38339025777,0.383832448617,0.070818305082,0.943076,0.0741360071946,0.153848282993,-12.3962150803,-11.6271144431,2.61321197901,0.507526559031,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_5.tiff,1916
-1,27.0,27.0,199.0,0,0.0,0.26,0,2.5,19.55,0.0799999999999,9.69,0.11,0.0800000000004,2.92,7.53,4.48,3.33,3.24,0.88,79.91,32.35,2.34,0.00999999999976,0.00999999999976,0.0,0.00999999999976,0.0199999999995,0.00999999999976,0.0,0.0100000000002,Exp2_control_LaminB1_6.tiff,0,91,1,1916,91,120,81f2ac207f9c873083d92ea1c3d01406,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_6.tiff,0,6,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.830396645274,0.831418721798,0.848710851311,0.849423943664,0.254996034936,0.239982737734,0.150561412938,0.141552750858,0.433922591145,0.468197747922,0.665294484342,0.685537494534,0.335102852218,0.329977347984,0.263116131026,0.257594458214,0.241303243407,0.227158615482,0.144189832359,0.135617425604,0.538828004099,0.536467866761,0.488278507807,0.48539349235,-0.253818437761,-0.263646653777,-0.415501932087,-0.425716109842,0.380998392013,0.387731312606,0.475424800919,0.480508438357,0.954316998691,0.955242571616,0.966748012859,0.9676056494,2.21320021162,2.21353236784,2.21284394599,2.2129736751,0.44215966642,0.441456729974,0.413974719945,0.413096925449,0.645925435237,0.662543480597,0.749103044094,0.758731056576,0.225631554583,0.225631554583,0.225070951858,0.225070951858,0.0602013990152,0.954829,0.067829146101,0.17194339633,-12.1656576722,-11.1623471448,2.28138084031,0.367731973287,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_6.tiff,1916
-1,11.0,11.0,87.0,0,0.0,0.37,0,4.12,20.65,0.0900000000001,4.54,0.0999999999999,0.0899999999997,2.79,7.48,4.32,2.21,2.42,0.85,72.19,31.96,3.08,0.02,0.0100000000002,0.00999999999976,0.0200000000004,0.00999999999931,0.0200000000004,0.00999999999931,0.0100000000002,Exp2_control_LaminB1_7.tiff,0,92,1,1916,92,120,1736baae57a393aef5b5316abec44424,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_7.tiff,0,7,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.936326970068,0.936391204736,0.943317685289,0.943422880334,0.254667712334,0.257624532572,0.147602223803,0.1435907268,0.447175788806,0.440757221644,0.678762591493,0.687493102919,0.170068779563,0.17346501809,0.136752132445,0.138203588236,0.250100697818,0.25287708237,0.14549385275,0.141497377581,0.253540187765,0.25365713134,0.229603504358,0.229229910606,-0.315648437441,-0.314871542481,-0.471304245446,-0.473791625522,0.301084297929,0.300730850953,0.363332570937,0.364223647961,0.980339964431,0.979835853225,0.985132152834,0.984960493875,2.11995303262,2.11995303262,2.11963918376,2.11963918376,0.211854642177,0.211583161933,0.195338893802,0.195122036154,0.666665714014,0.663708893776,0.771358145654,0.775369642657,0.230333356587,0.230333356587,0.229740092364,0.229740092364,0.0693793499412,0.979492,0.089803704794,0.193591631949,-12.2195096757,-11.3798577577,1.1793660079,0.419266616922,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_7.tiff,1916
-1,13.0,13.0,99.0,0,0.0,0.37,0,4.14,20.78,0.0900000000001,5.14,0.1,0.0900000000001,2.82,7.54,4.36,2.36,2.53,0.86,70.66,32.8,3.16,0.0199999999995,0.0100000000002,0.00999999999976,0.0100000000002,0.00999999999976,0.02,0.00999999999976,0.0100000000002,Exp2_control_LaminB1_8.tiff,0,93,1,1916,93,120,463dfe20962b867f730e13195d6f37c1,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_8.tiff,0,8,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.923339953451,0.923571169788,0.93206946804,0.932255080088,0.235426748188,0.232321511894,0.142385748261,0.138233870712,0.422872660533,0.430484865919,0.650056410499,0.660260542235,0.196477628868,0.196314753593,0.156825318044,0.156590084113,0.230118772798,0.227071948538,0.139864065366,0.135758167687,0.291923982111,0.291337503813,0.264134561221,0.263563915595,-0.291359703839,-0.294792379856,-0.450634874587,-0.453982177677,0.307836098733,0.309554914089,0.377393647501,0.378687402242,0.976664320265,0.976689079816,0.982532415212,0.982537464275,2.12600961254,2.12600961254,2.12567991706,2.12567991706,0.242162965767,0.24169904646,0.223245406405,0.22294356944,0.580430453813,0.583535690107,0.671378255612,0.675530133161,0.2039643005,0.2039643005,0.203441000968,0.203441000968,0.064553834381,0.976557,0.0810143503302,0.191782779992,-12.0539143459,-11.4231240006,1.47563594676,0.480264737382,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_8.tiff,1916
-1,14.0,14.0,162.0,0,0.0,0.37,0,4.15,20.84,0.0900000000001,6.16,0.0699999999997,0.0499999999997,2.86,7.66,4.38,2.63,2.73,0.849999999999,72.67,32.54,2.46,0.00999999999976,0.0,0.0,0.00999999999976,0.00999999999976,0.00999999999976,0.00999999999976,0.00999999999976,Exp2_control_LaminB1_9.tiff,0,94,1,1916,94,120,2b21cd446f874f14c5a527056d7d55c2,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_9.tiff,0,9,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.892357993537,0.892433926691,0.902668583319,0.902782193791,0.249153042693,0.252745423199,0.145850198117,0.150180965272,0.483927974764,0.476059783359,0.69743660506,0.688335377597,0.239730132095,0.238937980948,0.189188693142,0.189283211016,0.241800876293,0.245311368262,0.142467690164,0.146707987984,0.386704082365,0.386305430604,0.351649760527,0.351604630428,-0.338305740691,-0.340163245849,-0.48839589351,-0.488768192467,0.382387240493,0.383354576814,0.45128619107,0.451439314602,0.970561771001,0.970638217366,0.978295642832,0.978235125758,2.17003030754,2.16999169746,2.16986619604,2.16985335968,0.31988379677,0.319429326586,0.300074438715,0.299605357894,0.716418970049,0.712037394862,0.818245115043,0.813551097335,0.240915921575,0.241869926776,0.240791540734,0.241256076662,0.0675607413212,0.970155,0.0837628517389,0.230525404215,-12.0926392189,-11.4873811122,1.45213466138,0.617441128105,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_9.tiff,1916
-1,26.0,26.0,279.0,0,0.0,0.36,0,4.66,24.02,0.1,9.55,0.11,0.0999999999999,3.32,8.98,5.27,3.6,3.55,0.99,85.98,38.6,3.61,0.0100000000002,0.00999999999976,0.0,0.0100000000002,0.0100000000002,0.02,0.00999999999976,0.0100000000002,Exp3_R3-4si_LaminB1_0.tiff,0,95,1,2028,95,120,4e49a9917465c69aa955644baa20eb97,Exp3,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_R3-4si_LaminB1_0.tiff,0,0,0,LaminB1,R3-4si,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.774139445656,0.773038396732,0.78605114705,0.785585252106,0.511506647275,0.526574683861,0.293138034887,0.299668945197,0.582862047383,0.568928394884,0.760440372395,0.754567564872,0.422875769015,0.430903952355,0.351064277682,0.356811906703,0.481142036795,0.494362106216,0.277912115282,0.283665058869,0.756145627876,0.760396474398,0.705072574908,0.708353035922,-0.370627677039,-0.357651734703,-0.478125071575,-0.46896249847,0.539587090949,0.531567516001,0.598281512586,0.59368912681,0.940161174277,0.938552231104,0.952700445765,0.951619724504,2.41707008716,2.41576330775,2.41614748928,2.41541137861,0.615603164739,0.617159508441,0.596219263004,0.596968386306,1.94095114726,1.91648690556,2.15416943581,2.14227498623,0.61325751168,0.608271659731,0.611849372193,0.609122010592,0.0991133414691,0.965702,0.111301567589,0.355866670609,-12.2467803947,-11.2034491484,2.11245018692,0.497549265701,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_R3-4si_LaminB1_0.tiff,2028
-1,25.0,25.0,342.0,0,0.0,0.44,0,4.67,24.29,0.0900000000001,11.11,0.11,0.0999999999999,3.24,8.86,5.07,4.16,3.82,0.98,88.5,39.0,2.72,0.0100000000002,0.0,0.00999999999976,0.00999999999976,0.0,0.02,0.0,0.02,Exp3_R3-4si_LaminB1_1.tiff,0,96,1,2028,96,120,ae6a702f4de04a7163aeb77b72c4a354,Exp3,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_R3-4si_LaminB1_1.tiff,0,1,0,LaminB1,R3-4si,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.760426257462,0.762144154134,0.773058840677,0.774126779418,0.563550579303,0.570438782711,0.33934531,0.34418072833,0.500952611099,0.493438607171,0.698886575993,0.694397108038,0.443264202519,0.439565359968,0.373616799154,0.371668874202,0.528580231155,0.535780102426,0.32086896791,0.325708891882,0.773619799306,0.768721880497,0.72533674538,0.722276011706,-0.319615830157,-0.323990792253,-0.422042083012,-0.426023139701,0.504928982699,0.507205970174,0.567120490819,0.568967599018,0.936656396037,0.937438175936,0.948954049139,0.949344505907,2.39498140991,2.39335111218,2.3941694673,2.39351525504,0.631675651611,0.628116923139,0.611093402923,0.608936822784,1.6949535456,1.68175716377,1.91458751238,1.90828722062,0.565185198601,0.56404056442,0.564157203507,0.563623379442,0.089705001673,0.950661,0.0986672355256,0.262137494981,-12.2746380255,-10.995889898,2.51657522459,0.33684443467,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_R3-4si_LaminB1_1.tiff,2028
-1,23.0,23.0,245.0,0,0.0,0.429999999999,0,4.67,24.12,0.0900000000001,9.22,0.12,0.0999999999999,3.34,8.89,5.24,3.39,3.38,0.99,84.63,39.28,3.68,0.0100000000002,0.00999999999931,0.0100000000002,0.0100000000002,0.0100000000002,0.0200000000004,0.0100000000002,0.00999999999931,Exp3_R3-4si_LaminB1_10.tiff,0,97,1,2028,97,120,beb1e573ce84853c317ee4c7c2830d13,Exp3,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_R3-4si_LaminB1_10.tiff,0,10,0,LaminB1,R3-4si,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.764151086181,0.761630787435,0.774096183874,0.772869752978,0.357786333257,0.402404493679,0.206976769127,0.23028807764,0.66080387714,0.619768966385,0.803648237269,0.781906222528,0.398376288834,0.412138784416,0.329066938235,0.339907878905,0.335812162429,0.377173830735,0.195703753755,0.217591510891,0.761758373374,0.771538752563,0.713553156619,0.720676449909,-0.422267032239,-0.406483221852,-0.521478001687,-0.508711078817,0.578698055248,0.570427507588,0.628907348422,0.623217463508,0.944009610795,0.94152848512,0.95597057929,0.954181594523,2.4142402793,2.4157322754,2.41398278769,2.41470476112,0.628929286717,0.632453749472,0.613784933582,0.615754533876,1.75182546903,1.71422701771,1.9012445871,1.88153813133,0.527859314884,0.529157877847,0.527474827891,0.527956552243,0.0992538020506,0.969039,0.113207164695,0.340114399791,-12.1085587541,-10.9049929936,1.86364301787,0.355273851535,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp3_R3-4si_LaminB1_10.tiff,2028
